SAMD00053129	Escherichia coli
SAMD00053130	Escherichia coli
SAMD00053131	Escherichia coli
SAMD00053132	Escherichia coli
SAMD00053133	Escherichia coli
SAMD00053134	Escherichia coli
SAMD00053135	Escherichia coli
SAMD00053136	Escherichia coli
SAMD00053137	Escherichia coli
SAMD00053138	Escherichia coli
SAMD00053139	Escherichia coli
SAMD00053140	Escherichia coli
SAMD00053141	Escherichia coli
SAMD00053142	Escherichia coli
SAMD00053143	Escherichia coli
SAMD00053144	Escherichia coli
SAMD00053145	Escherichia coli
SAMD00053146	Escherichia coli
SAMD00053147	Escherichia coli
SAMD00053148	Escherichia coli
SAMD00053149	Escherichia coli
SAMD00053150	Escherichia coli
SAMD00053151	Escherichia coli
SAMD00053152	Escherichia coli
SAMD00053153	Escherichia coli
SAMD00053154	Escherichia coli
SAMD00053155	Escherichia coli
SAMD00053156	Escherichia coli
SAMD00053157	Escherichia coli
SAMD00053158	Escherichia coli
SAMD00053159	Escherichia coli
SAMD00053160	Escherichia coli
SAMD00053161	Escherichia coli
SAMD00053162	Escherichia coli
SAMD00053163	Escherichia coli
SAMD00053164	Escherichia coli
SAMD00053165	Escherichia coli
SAMD00053166	Escherichia coli
SAMD00053167	Escherichia coli
SAMD00053168	Escherichia coli
SAMD00053169	Escherichia coli
SAMD00053170	Escherichia coli
SAMD00053171	Escherichia coli
SAMD00053172	Escherichia coli
SAMD00053173	Escherichia coli
SAMD00053174	Escherichia coli
SAMD00053175	Escherichia coli
SAMD00053176	Escherichia coli
SAMD00053177	Escherichia coli
SAMD00053178	Escherichia coli
SAMD00053179	Escherichia coli
SAMD00053180	Escherichia coli
SAMD00053181	Escherichia coli
SAMD00053182	Escherichia coli
SAMD00053183	Escherichia coli
SAMD00053184	Escherichia coli
SAMD00053185	Escherichia coli
SAMD00053186	Escherichia coli
SAMD00053187	Escherichia coli
SAMD00053188	Escherichia coli
SAMD00053189	Escherichia coli
SAMD00053190	Escherichia coli
SAMD00053191	Escherichia coli
SAMD00053192	Escherichia coli
SAMD00053193	Escherichia coli
SAMD00053194	Escherichia coli
SAMD00053195	Escherichia coli
SAMD00053196	Escherichia coli
SAMD00053197	Escherichia coli
SAMD00053198	Escherichia coli
SAMD00053339	Escherichia coli
SAMD00053340	Escherichia coli
SAMD00053341	Escherichia coli
SAMD00055727	Klebsiella pneumoniae
SAMD00055728	Klebsiella pneumoniae
SAMD00055729	Klebsiella pneumoniae
SAMD00055730	Klebsiella pneumoniae
SAMD00055731	Klebsiella pneumoniae
SAMD00055732	Klebsiella pneumoniae
SAMD00055733	Escherichia coli
SAMD00055734	Klebsiella pneumoniae
SAMD00055735	Klebsiella pneumoniae
SAMD00055736	Klebsiella pneumoniae
SAMD00055737	Citrobacter freundii
SAMD00055738	Klebsiella pneumoniae
SAMD00055739	Klebsiella pneumoniae
SAMD00055740	Klebsiella pneumoniae
SAMD00055741	Klebsiella pneumoniae
SAMD00055742	Citrobacter freundii
SAMD00055743	Klebsiella pneumoniae
SAMD00055744	Klebsiella pneumoniae
SAMD00055745	Klebsiella pneumoniae
SAMD00055746	Klebsiella pneumoniae
SAMD00055747	Escherichia coli
SAMD00055748	Enterobacter cloacae
SAMD00055749	Klebsiella pneumoniae
SAMD00055750	Klebsiella pneumoniae
SAMD00055751	Citrobacter freundii
SAMD00055752	Citrobacter freundii
SAMD00055753	Citrobacter freundii
SAMD00055754	Klebsiella pneumoniae
SAMD00055755	Klebsiella pneumoniae
SAMD00055756	Klebsiella pneumoniae
SAMD00055757	Klebsiella pneumoniae
SAMD00055758	Klebsiella pneumoniae
SAMD00055759	Klebsiella pneumoniae
SAMD00055760	Klebsiella pneumoniae
SAMD00055761	Klebsiella pneumoniae
SAMD00055762	Klebsiella pneumoniae
SAMD00055763	Klebsiella pneumoniae
SAMD00055764	Klebsiella pneumoniae
SAMD00055765	Klebsiella pneumoniae
SAMD00055766	Enterobacter cloacae
SAMD00055767	Klebsiella pneumoniae
SAMD00055768	Proteus mirabilis
SAMD00055769	Klebsiella pneumoniae
SAMD00055770	Enterobacter hormaechei
SAMD00055771	Enterobacter hormaechei
SAMD00055772	Klebsiella pneumoniae
SAMD00055773	Klebsiella pneumoniae
SAMD00055774	Klebsiella pneumoniae
SAMD00055775	Citrobacter freundii
SAMD00055776	Escherichia coli
SAMD00055777	Klebsiella pneumoniae
SAMD00055778	Klebsiella variicola
SAMD00055779	Klebsiella pneumoniae
SAMD00055780	Klebsiella pneumoniae
SAMD00055781	Klebsiella pneumoniae
SAMD00055782	Klebsiella pneumoniae
SAMD00055783	Klebsiella pneumoniae
SAMD00055784	Klebsiella pneumoniae
SAMD00055785	Klebsiella pneumoniae
SAMD00055786	Klebsiella pneumoniae
SAMD00055787	Klebsiella pneumoniae
SAMD00055788	Klebsiella pneumoniae
SAMD00055789	Citrobacter freundii
SAMD00055790	Klebsiella variicola
SAMD00055791	Serratia sp. SSNIH1
SAMD00055792	Klebsiella pneumoniae
SAMD00055793	Escherichia coli
SAMD00055794	Klebsiella pneumoniae
SAMD00055795	Klebsiella pneumoniae
SAMD00055796	Klebsiella pneumoniae
SAMD00055797	Klebsiella pneumoniae
SAMD00055798	Klebsiella pneumoniae
SAMD00055799	Klebsiella pneumoniae
SAMD00055800	Citrobacter freundii
SAMD00055801	Klebsiella pneumoniae
SAMD00055802	Citrobacter freundii
SAMD00055803	Klebsiella pneumoniae
SAMD00055804	Klebsiella pneumoniae
SAMD00055805	Citrobacter freundii
SAMD00055806	Klebsiella pneumoniae
SAMD00055807	Klebsiella pneumoniae
SAMD00055808	Klebsiella pneumoniae
SAMD00055809	Klebsiella pneumoniae
SAMD00055810	Klebsiella pneumoniae
SAMD00055811	Klebsiella pneumoniae
SAMD00055812	Klebsiella pneumoniae
SAMD00055813	Klebsiella pneumoniae
SAMD00055814	Klebsiella pneumoniae
SAMD00055815	Klebsiella pneumoniae
SAMD00056130	Escherichia coli
SAMD00056131	Escherichia coli
SAMD00056132	Escherichia coli
SAMD00056879	Escherichia coli
SAMD00056880	Escherichia coli
SAMD00056881	Escherichia coli
SAMD00056882	Escherichia coli
SAMD00056883	Escherichia coli
SAMD00056884	Escherichia coli
SAMD00056885	Escherichia coli
SAMD00056886	Escherichia coli
SAMD00056887	Escherichia coli
SAMD00056888	Escherichia coli
SAMD00056889	Escherichia coli
SAMD00056890	Escherichia coli
SAMD00056891	Escherichia coli
SAMD00056892	Escherichia coli
SAMD00056893	Escherichia coli
SAMD00056894	Escherichia coli
SAMD00056895	Escherichia coli
SAMD00056896	Escherichia coli
SAMD00056897	Escherichia coli
SAMD00056898	Escherichia coli
SAMD00056899	Escherichia coli
SAMD00056900	Escherichia coli
SAMD00056901	Escherichia coli
SAMD00056902	Escherichia coli
SAMD00057819	Klebsiella pneumoniae
SAMD00057820	Klebsiella pneumoniae
SAMD00057821	Klebsiella pneumoniae
SAMD00057822	Klebsiella pneumoniae
SAMD00061218	Salmonella enterica
SAMD00061219	Salmonella enterica
SAMD00061220	Salmonella enterica
SAMD00061221	Salmonella enterica
SAMD00061222	Salmonella enterica
SAMD00061223	Salmonella enterica
SAMD00061224	Salmonella enterica
SAMD00061225	Salmonella enterica
SAMD00061226	Salmonella enterica
SAMD00061227	Salmonella enterica
SAMD00061228	Salmonella enterica
SAMD00061229	Salmonella enterica
SAMD00061230	Salmonella enterica
SAMD00061231	Salmonella enterica
SAMD00061232	Salmonella enterica
SAMD00061233	Salmonella enterica
SAMD00061234	Salmonella enterica
SAMD00061235	Salmonella enterica
SAMD00061236	Salmonella enterica
SAMD00061237	Salmonella enterica
SAMD00061238	Salmonella enterica
SAMD00061239	Salmonella enterica
SAMD00061240	Salmonella enterica
SAMD00061241	Salmonella enterica
SAMD00061242	Salmonella enterica
SAMD00061243	Salmonella enterica
SAMD00061244	Salmonella enterica
SAMD00061245	Salmonella enterica
SAMD00061246	Salmonella enterica
SAMD00061247	Salmonella enterica
SAMD00061248	Salmonella enterica
SAMD00061249	Salmonella enterica
SAMD00061250	Salmonella enterica
SAMD00061251	Salmonella enterica
SAMD00061252	Salmonella enterica
SAMD00061253	Salmonella enterica
SAMD00061254	Salmonella enterica
SAMD00061255	Salmonella enterica
SAMD00061256	Salmonella enterica
SAMD00061257	Salmonella enterica
SAMD00061258	Salmonella enterica
SAMD00061259	Salmonella enterica
SAMD00061260	Salmonella enterica
SAMD00061261	Salmonella enterica
SAMD00061262	Salmonella enterica
SAMD00061263	Salmonella enterica
SAMD00061264	Salmonella enterica
SAMD00061265	Salmonella enterica
SAMD00061266	Salmonella enterica
SAMD00061267	Salmonella enterica
SAMD00061268	Salmonella enterica
SAMD00061269	Salmonella enterica
SAMD00061270	Salmonella enterica
SAMD00061271	Salmonella enterica
SAMD00061272	Salmonella enterica
SAMD00061273	Salmonella enterica
SAMD00061274	Salmonella enterica
SAMD00061275	Salmonella enterica
SAMD00061276	Salmonella enterica
SAMD00061277	Salmonella enterica
SAMD00061278	Salmonella enterica
SAMD00061279	Salmonella enterica
SAMD00061280	Salmonella enterica
SAMD00061281	Salmonella enterica
SAMD00061282	Salmonella enterica
SAMD00061283	Salmonella enterica
SAMD00061284	Salmonella enterica
SAMD00061285	Salmonella enterica
SAMD00061286	Salmonella enterica
SAMD00061287	Salmonella enterica
SAMD00061288	Salmonella enterica
SAMD00061289	Salmonella enterica
SAMD00061290	Salmonella enterica
SAMD00061291	Salmonella enterica
SAMD00061292	Salmonella enterica
SAMD00061293	Salmonella enterica
SAMD00061294	Salmonella enterica
SAMD00061295	Salmonella enterica
SAMD00061296	Salmonella enterica
SAMD00061297	Salmonella enterica
SAMD00061298	Salmonella enterica
SAMD00061299	Salmonella enterica
SAMD00061300	Salmonella enterica
SAMD00061301	Salmonella enterica
SAMD00061302	Salmonella enterica
SAMD00061303	Salmonella enterica
SAMD00061304	Salmonella enterica
SAMD00061305	Salmonella enterica
SAMD00061306	Salmonella enterica
SAMD00061307	Salmonella enterica
SAMD00061308	Salmonella enterica
SAMD00061309	Salmonella enterica
SAMD00061310	Salmonella enterica
SAMD00062389	Escherichia coli
SAMD00062390	Escherichia coli
SAMD00062391	Escherichia coli
SAMD00062392	Escherichia coli
SAMD00062393	Escherichia coli
SAMD00062394	Escherichia coli
SAMD00062395	Escherichia coli
SAMD00062396	Escherichia coli
SAMD00062397	Escherichia coli
SAMD00062398	Escherichia coli
SAMD00062399	Escherichia coli
SAMD00062400	Escherichia coli
SAMD00062401	Escherichia coli
SAMD00062402	Escherichia coli
SAMD00062403	Escherichia coli
SAMD00062404	Escherichia coli
SAMD00062405	Escherichia coli
SAMD00062406	Escherichia coli
SAMD00062407	Escherichia coli
SAMD00062408	Escherichia coli
SAMD00062409	Escherichia coli
SAMD00062410	Escherichia coli
SAMD00062411	Escherichia coli
SAMD00062412	Escherichia coli
SAMD00062413	Escherichia coli
SAMD00062414	Escherichia coli
SAMD00062415	Escherichia coli
SAMD00062416	Escherichia coli
SAMD00062417	Escherichia coli
SAMD00062418	Escherichia coli
SAMD00062419	Escherichia coli
SAMD00062420	Escherichia coli
SAMD00062421	Escherichia coli
SAMD00062422	Escherichia coli
SAMD00062423	Escherichia coli
SAMD00062424	Escherichia coli
SAMD00062425	Escherichia coli
SAMD00062426	Escherichia coli
SAMD00062427	Escherichia coli
SAMD00064335	Escherichia coli
SAMD00064336	Escherichia coli
SAMD00064337	Escherichia coli
SAMD00064338	Escherichia coli
SAMD00064339	Escherichia coli
SAMD00064340	Escherichia coli
SAMD00064341	Escherichia coli
SAMD00064342	Escherichia coli
SAMD00064343	Escherichia coli
SAMD00064344	Escherichia coli
SAMD00064345	Escherichia coli
SAMD00064346	Escherichia coli
SAMD00064347	Escherichia coli
SAMD00064348	Escherichia coli
SAMD00064349	Escherichia coli
SAMD00064350	Escherichia coli
SAMD00064351	Escherichia coli
SAMD00064352	Escherichia coli
SAMD00064353	Escherichia coli
SAMD00064354	Escherichia coli
SAMD00064355	Escherichia coli
SAMD00064356	Escherichia coli
SAMD00064357	Escherichia coli
SAMD00064358	Escherichia coli
SAMD00064359	Escherichia coli
SAMD00064360	Escherichia coli
SAMD00064361	Escherichia coli
SAMD00065691	Escherichia coli
SAMD00065692	Escherichia coli
SAMD00065693	Escherichia coli
SAMD00065694	Escherichia coli
SAMD00065695	Escherichia coli
SAMD00065696	Escherichia coli
SAMD00065697	Escherichia coli
SAMD00065698	Escherichia coli
SAMD00065699	Escherichia coli
SAMD00065700	Escherichia coli
SAMD00065701	Escherichia coli
SAMD00065702	Escherichia coli
SAMD00065703	Escherichia coli
SAMD00065704	Escherichia coli
SAMD00065705	Escherichia coli
SAMD00065706	Escherichia coli
SAMD00065707	Escherichia coli
SAMD00065708	Escherichia coli
SAMD00065709	Escherichia coli
SAMD00065710	Escherichia coli
SAMD00065711	Escherichia coli
SAMD00065712	Escherichia coli
SAMD00065713	Escherichia coli
SAMD00065714	Escherichia coli
SAMD00065715	Escherichia coli
SAMD00065716	Escherichia coli
SAMD00065717	Escherichia coli
SAMD00065718	Escherichia coli
SAMD00065719	Escherichia coli
SAMD00065720	Escherichia coli
SAMD00065721	Escherichia coli
SAMD00065722	Escherichia coli
SAMD00065723	Escherichia coli
SAMD00065724	Escherichia coli
SAMD00065725	Escherichia coli
SAMD00065726	Escherichia coli
SAMD00065727	Escherichia coli
SAMD00065728	Escherichia coli
SAMD00065729	Escherichia coli
SAMD00065730	Escherichia coli
SAMD00065731	Escherichia coli
SAMD00065732	Escherichia coli
SAMD00065733	Escherichia coli
SAMD00065734	Escherichia coli
SAMD00065735	Escherichia coli
SAMD00065736	Escherichia coli
SAMD00065737	Escherichia coli
SAMD00065738	Escherichia coli
SAMD00065739	Escherichia coli
SAMD00065740	Escherichia coli
SAMD00065741	Escherichia coli
SAMD00065742	Escherichia coli
SAMD00065743	Escherichia coli
SAMD00065744	Escherichia coli
SAMD00065745	Escherichia coli
SAMD00065746	Escherichia coli
SAMD00065747	Escherichia coli
SAMD00065748	Escherichia coli
SAMD00065754	Escherichia coli
SAMD00065755	Escherichia coli
SAMD00065756	Escherichia coli
SAMD00065757	Escherichia coli
SAMD00065758	Escherichia coli
SAMD00065759	Escherichia coli
SAMD00065760	Escherichia coli
SAMD00065959	Escherichia coli
SAMD00065960	Escherichia coli
SAMD00065961	Escherichia coli
SAMD00065962	Escherichia coli
SAMD00065963	Escherichia coli
SAMD00065964	Escherichia coli
SAMD00065965	Escherichia coli
SAMD00065966	Escherichia coli
SAMD00065967	Escherichia coli
SAMD00065968	Escherichia coli
SAMD00065969	Escherichia coli
SAMD00065970	Escherichia coli
SAMD00065971	Escherichia coli
SAMD00065972	Escherichia coli
SAMD00065973	Escherichia coli
SAMD00065974	Escherichia coli
SAMD00065975	Escherichia coli
SAMD00065976	Escherichia coli
SAMD00065977	Escherichia coli
SAMD00065978	Escherichia coli
SAMD00065979	Escherichia coli
SAMD00065980	Escherichia coli
SAMD00065981	Escherichia coli
SAMD00065982	Escherichia coli
SAMD00065983	Escherichia coli
SAMD00065984	Escherichia coli
SAMD00065985	Escherichia coli
SAMD00065986	Escherichia coli
SAMD00065987	Escherichia coli
SAMD00065988	Escherichia coli
SAMD00065989	Escherichia coli
SAMD00065990	Escherichia coli
SAMD00065991	Escherichia coli
SAMD00065992	Escherichia coli
SAMD00065993	Escherichia coli
SAMD00065994	Escherichia coli
SAMD00065995	Escherichia coli
SAMD00065996	Escherichia coli
SAMD00065997	Escherichia coli
SAMD00065998	Escherichia coli
SAMD00065999	Escherichia coli
SAMD00066000	Escherichia coli
SAMD00066597	Klebsiella pneumoniae
SAMD00066627	Escherichia coli
SAMD00066628	Escherichia coli
SAMD00066629	Escherichia coli
SAMD00066630	Escherichia coli
SAMD00066631	Escherichia coli
SAMD00066632	Escherichia coli
SAMD00066633	Escherichia coli
SAMD00066634	Escherichia coli
SAMD00066635	Escherichia coli
SAMD00066636	Escherichia coli
SAMD00066637	Escherichia coli
SAMD00066638	Escherichia coli
SAMD00066639	Escherichia coli
SAMD00066640	Escherichia coli
SAMD00066641	Escherichia coli
SAMD00066642	Escherichia coli
SAMD00066643	Escherichia coli
SAMD00066644	Escherichia coli
SAMD00066645	Escherichia coli
SAMD00066646	Escherichia coli
SAMD00066647	Escherichia coli
SAMD00066648	Escherichia coli
SAMD00066649	Escherichia coli
SAMD00066650	Escherichia coli
SAMD00066651	Escherichia coli
SAMD00066652	Escherichia coli
SAMD00066653	Escherichia coli
SAMD00066654	Escherichia coli
SAMD00066655	Escherichia coli
SAMD00066656	Escherichia coli
SAMD00066657	Escherichia coli
SAMD00066658	Escherichia coli
SAMD00066659	Escherichia coli
SAMD00066660	Escherichia coli
SAMD00066661	Escherichia coli
SAMD00066662	Escherichia coli
SAMD00066663	Escherichia coli
SAMD00066664	Escherichia coli
SAMD00066665	Escherichia coli
SAMD00066666	Escherichia coli
SAMD00066667	Escherichia coli
SAMD00066668	Escherichia coli
SAMD00066669	Escherichia coli
SAMD00066670	Escherichia coli
SAMD00066671	Escherichia coli
SAMD00066672	Escherichia coli
SAMD00066673	Escherichia coli
SAMD00066674	Escherichia coli
SAMD00066675	Escherichia coli
SAMD00066676	Escherichia coli
SAMD00066677	Escherichia coli
SAMD00066678	Escherichia coli
SAMD00066679	Escherichia coli
SAMD00066680	Escherichia coli
SAMD00066681	Escherichia coli
SAMD00066682	Escherichia coli
SAMD00066683	Escherichia coli
SAMD00066684	Escherichia coli
SAMD00066685	Escherichia coli
SAMD00066686	Escherichia coli
SAMD00066687	Escherichia coli
SAMD00066688	Escherichia coli
SAMD00066689	Escherichia coli
SAMD00066690	Escherichia coli
SAMD00066691	Escherichia coli
SAMD00066692	Escherichia coli
SAMD00066693	Escherichia coli
SAMD00066694	Escherichia coli
SAMD00066695	Escherichia coli
SAMD00066696	Escherichia coli
SAMD00066697	Escherichia coli
SAMD00066698	Escherichia coli
SAMD00066699	Escherichia coli
SAMD00066700	Escherichia coli
SAMD00066701	Escherichia coli
SAMD00066702	Escherichia coli
SAMD00066703	Escherichia coli
SAMD00066704	Escherichia coli
SAMD00066705	Escherichia coli
SAMD00066706	Escherichia coli
SAMD00066707	Escherichia coli
SAMD00066708	Escherichia coli
SAMD00066709	Escherichia coli
SAMD00066710	Escherichia coli
SAMD00066711	Escherichia coli
SAMD00066712	Escherichia coli
SAMD00066713	Escherichia coli
SAMD00066714	Escherichia coli
SAMD00066715	Escherichia coli
SAMD00066716	Escherichia coli
SAMD00066717	Escherichia coli
SAMD00066718	Escherichia coli
SAMD00066719	Escherichia coli
SAMD00066720	Escherichia coli
SAMD00066721	Escherichia coli
SAMD00066722	Escherichia coli
SAMD00066723	Escherichia coli
SAMD00066724	Escherichia coli
SAMD00066725	Escherichia coli
SAMD00066726	Escherichia coli
SAMD00066727	Escherichia coli
SAMD00066728	Escherichia coli
SAMD00066729	Escherichia coli
SAMD00066730	Escherichia coli
SAMD00066731	Escherichia coli
SAMD00066732	Escherichia coli
SAMD00066733	Escherichia coli
SAMD00066734	Escherichia coli
SAMD00066735	Escherichia coli
SAMD00066736	Escherichia coli
SAMD00066737	Escherichia coli
SAMD00066738	Escherichia coli
SAMD00066739	Escherichia coli
SAMD00066740	Escherichia coli
SAMD00066741	Escherichia coli
SAMD00066742	Escherichia coli
SAMD00066743	Escherichia coli
SAMD00066744	Escherichia coli
SAMD00066745	Escherichia coli
SAMD00066746	Escherichia coli
SAMD00066747	Escherichia coli
SAMD00066748	Escherichia coli
SAMD00066749	Escherichia coli
SAMD00066750	Escherichia coli
SAMD00066751	Escherichia coli
SAMD00066752	Escherichia coli
SAMD00066753	Escherichia coli
SAMD00066754	Escherichia coli
SAMD00066755	Escherichia coli
SAMD00066756	Escherichia coli
SAMD00066757	Escherichia coli
SAMD00066758	Escherichia coli
SAMD00066759	Escherichia coli
SAMD00066760	Escherichia coli
SAMD00066761	Escherichia coli
SAMD00066850	Klebsiella pneumoniae
SAMD00066851	Klebsiella pneumoniae
SAMD00066852	Klebsiella pneumoniae
