SAMD00066646	Escherichia coli
SAMD00066647	Escherichia coli
SAMD00066648	Escherichia coli
SAMD00066649	Escherichia coli
SAMD00066650	Escherichia coli
SAMD00066651	Escherichia coli
SAMD00066652	Escherichia coli
SAMD00066653	Escherichia coli
SAMD00066654	Escherichia coli
SAMD00066655	Escherichia coli
SAMD00066656	Escherichia coli
SAMD00066657	Escherichia coli
SAMD00066658	Escherichia coli
SAMD00066659	Escherichia coli
SAMD00066660	Escherichia coli
SAMD00066661	Escherichia coli
SAMD00066662	Escherichia coli
SAMD00066663	Escherichia coli
SAMD00066664	Escherichia coli
SAMD00066665	Escherichia coli
SAMD00066666	Escherichia coli
SAMD00066667	Escherichia coli
SAMD00066668	Escherichia coli
SAMD00066669	Escherichia coli
SAMD00066670	Escherichia coli
SAMD00066671	Escherichia coli
SAMD00066672	Escherichia coli
SAMD00066673	Escherichia coli
SAMD00066674	Escherichia coli
SAMD00066675	Escherichia coli
SAMD00066676	Escherichia coli
SAMD00066677	Escherichia coli
SAMD00066678	Escherichia coli
SAMD00066679	Escherichia coli
SAMD00066680	Escherichia coli
SAMD00066681	Escherichia coli
SAMD00066682	Escherichia coli
SAMD00066683	Escherichia coli
SAMD00066684	Escherichia coli
SAMD00066685	Escherichia coli
SAMD00066686	Escherichia coli
SAMD00066687	Escherichia coli
SAMD00066688	Escherichia coli
SAMD00066689	Escherichia coli
SAMD00066690	Escherichia coli
SAMD00066691	Escherichia coli
SAMD00066692	Escherichia coli
SAMD00066693	Escherichia coli
SAMD00066694	Escherichia coli
SAMD00066695	Escherichia coli
SAMD00066696	Escherichia coli
SAMD00066697	Escherichia coli
SAMD00066698	Escherichia coli
SAMD00066699	Escherichia coli
SAMD00066700	Escherichia coli
SAMD00066701	Escherichia coli
SAMD00066702	Escherichia coli
SAMD00066703	Escherichia coli
SAMD00066704	Escherichia coli
SAMD00066705	Escherichia coli
SAMD00066706	Escherichia coli
SAMD00066707	Escherichia coli
SAMD00066708	Escherichia coli
SAMD00066709	Escherichia coli
SAMD00066710	Escherichia coli
SAMD00066711	Escherichia coli
SAMD00066712	Escherichia coli
SAMD00066713	Escherichia coli
SAMD00066714	Escherichia coli
SAMD00066715	Escherichia coli
SAMD00066716	Escherichia coli
SAMD00066717	Escherichia coli
SAMD00066718	Escherichia coli
SAMD00066719	Escherichia coli
SAMD00066720	Escherichia coli
SAMD00066721	Escherichia coli
SAMD00066722	Escherichia coli
SAMD00066723	Escherichia coli
SAMD00066724	Escherichia coli
SAMD00066725	Escherichia coli
SAMD00066726	Escherichia coli
SAMD00066727	Escherichia coli
SAMD00066728	Escherichia coli
SAMD00066729	Escherichia coli
SAMD00066730	Escherichia coli
SAMD00066731	Escherichia coli
SAMD00066732	Escherichia coli
SAMD00066733	Escherichia coli
SAMD00066734	Escherichia coli
SAMD00066735	Escherichia coli
SAMD00066736	Escherichia coli
SAMD00066737	Escherichia coli
SAMD00066738	Escherichia coli
SAMD00066739	Escherichia coli
SAMD00066740	Escherichia coli
SAMD00066741	Escherichia coli
SAMD00066742	Escherichia coli
SAMD00066743	Escherichia coli
SAMD00066744	Escherichia coli
SAMD00066745	Escherichia coli
SAMD00066746	Escherichia coli
SAMD00066747	Escherichia coli
SAMD00066748	Escherichia coli
SAMD00066749	Escherichia coli
SAMD00066750	Escherichia coli
SAMD00066751	Escherichia coli
SAMD00066752	Escherichia coli
SAMD00066753	Escherichia coli
SAMD00066754	Escherichia coli
SAMD00066755	Escherichia coli
SAMD00066756	Escherichia coli
SAMD00066757	Escherichia coli
SAMD00066758	Escherichia coli
SAMD00066759	Escherichia coli
SAMD00066760	Escherichia coli
SAMD00066761	Escherichia coli
SAMD00067399	Escherichia coli
SAMD00067400	Escherichia coli
SAMD00067401	Escherichia coli
SAMD00067402	Escherichia coli
SAMD00067403	Escherichia coli
SAMD00067404	Escherichia coli
SAMD00067405	Escherichia coli
SAMD00067406	Escherichia coli
SAMD00067407	Escherichia coli
SAMD00067408	Escherichia coli
SAMD00067409	Escherichia coli
SAMD00067410	Escherichia coli
SAMD00067411	Escherichia coli
SAMD00067412	Escherichia coli
SAMD00067413	Escherichia coli
SAMD00067414	Escherichia coli
SAMD00067415	Escherichia coli
SAMD00067416	Escherichia coli
SAMD00067417	Escherichia coli
SAMD00067418	Escherichia coli
SAMD00067419	Escherichia coli
SAMD00067420	Escherichia coli
SAMD00067421	Escherichia coli
SAMD00067422	Escherichia coli
SAMD00067423	Escherichia coli
SAMD00067424	Escherichia coli
SAMD00067425	Escherichia coli
SAMD00067426	Escherichia coli
SAMD00067427	Escherichia coli
SAMD00067428	Escherichia coli
SAMD00067429	Escherichia coli
SAMD00067430	Escherichia coli
SAMD00067431	Escherichia coli
SAMD00067432	Escherichia coli
SAMD00067433	Escherichia coli
SAMD00067434	Escherichia coli
SAMD00067435	Escherichia coli
SAMD00067436	Escherichia coli
SAMD00067437	Escherichia coli
SAMD00067438	Escherichia coli
SAMD00067439	Escherichia coli
SAMD00067440	Escherichia coli
SAMD00067441	Escherichia coli
SAMD00067442	Escherichia coli
SAMD00068725	Escherichia coli
SAMD00069757	Escherichia coli
SAMD00069758	Escherichia coli
SAMD00069759	Escherichia coli
SAMD00069760	Escherichia coli
SAMD00069761	Escherichia coli
SAMD00069762	Escherichia coli
SAMD00069763	Escherichia coli
SAMD00069764	Escherichia coli
SAMD00069765	Escherichia coli
SAMD00069766	Escherichia coli
SAMD00069767	Escherichia coli
SAMD00069768	Escherichia coli
SAMD00069769	Escherichia coli
SAMD00069770	Escherichia coli
SAMD00069771	Escherichia coli
SAMD00069772	Escherichia coli
SAMD00069773	Escherichia coli
SAMD00069774	Escherichia coli
SAMD00069775	Escherichia coli
SAMD00069776	Escherichia coli
SAMD00069777	Escherichia coli
SAMD00069778	Escherichia coli
SAMD00069779	Escherichia coli
SAMD00069780	Escherichia coli
SAMD00069781	Escherichia coli
SAMD00073795	Escherichia coli
SAMD00074174	Escherichia coli
SAMD00075905	Escherichia coli
SAMD00075906	Escherichia coli
SAMD00075917	Escherichia coli
SAMD00075940	Escherichia coli
SAMD00075945	Escherichia coli
SAMD00075950	Escherichia coli
SAMD00075973	Escherichia coli
SAMD00075985	Escherichia coli
SAMD00076008	Escherichia coli
SAMD00076018	Escherichia coli
SAMD00076025	Escherichia coli
SAMD00076048	Escherichia coli
SAMD00076198	Escherichia coli
SAMD00076199	Escherichia coli
SAMD00076200	Escherichia coli
SAMD00076201	Escherichia coli
SAMD00076202	Escherichia coli
SAMD00076203	Escherichia coli
SAMD00076204	Escherichia coli
SAMD00076205	Escherichia coli
SAMD00076206	Escherichia coli
SAMD00076207	Escherichia coli
SAMD00076208	Escherichia coli
SAMD00076209	Escherichia coli
SAMD00076210	Escherichia coli
SAMD00076211	Escherichia coli
SAMD00076212	Escherichia coli
SAMD00076213	Escherichia coli
SAMD00076214	Escherichia coli
SAMD00076215	Escherichia coli
SAMD00076216	Escherichia coli
SAMD00076217	Escherichia coli
SAMD00076218	Escherichia coli
SAMD00076219	Escherichia coli
SAMD00076220	Escherichia coli
SAMD00076221	Escherichia coli
SAMD00076222	Escherichia coli
SAMD00076223	Escherichia coli
SAMD00076224	Escherichia coli
SAMD00076225	Escherichia coli
SAMD00076226	Escherichia coli
SAMD00076227	Escherichia coli
SAMD00076228	Escherichia coli
SAMD00076229	Escherichia coli
SAMD00076230	Escherichia coli
SAMD00076231	Escherichia coli
SAMD00076232	Escherichia coli
SAMD00076233	Escherichia coli
SAMD00076234	Escherichia coli
SAMD00076235	Escherichia coli
SAMD00076236	Escherichia coli
SAMD00076237	Escherichia coli
SAMD00076238	Escherichia coli
SAMD00076239	Escherichia coli
SAMD00076240	Escherichia coli
SAMD00076241	Escherichia coli
SAMD00076242	Escherichia coli
SAMD00076243	Escherichia coli
SAMD00076244	Escherichia coli
SAMD00076245	Escherichia coli
SAMD00076246	Escherichia coli
SAMD00076247	Escherichia coli
SAMD00076248	Escherichia coli
SAMD00076249	Escherichia coli
SAMD00076250	Escherichia coli
SAMD00076251	Escherichia coli
SAMD00077169	Escherichia coli
SAMD00077841	Escherichia coli
SAMD00077842	Escherichia coli
SAMD00078317	Escherichia coli
SAMD00078318	Escherichia coli
SAMD00078320	Escherichia coli
SAMD00078321	Escherichia coli
SAMD00078322	Escherichia coli
SAMD00078323	Escherichia coli
SAMD00078324	Escherichia coli
SAMD00078325	Escherichia coli
SAMD00078326	Escherichia coli
SAMD00078327	Escherichia coli
SAMD00078328	Escherichia coli
SAMD00078329	Escherichia coli
SAMD00078330	Escherichia coli
SAMD00078331	Escherichia coli
SAMD00078332	Escherichia coli
SAMD00078333	Escherichia coli
SAMD00078334	Escherichia coli
SAMD00078335	Escherichia coli
SAMD00078336	Escherichia coli
SAMD00078337	Escherichia coli
SAMD00080331	Escherichia coli
SAMD00080497	Escherichia coli
SAMD00080498	Escherichia coli
SAMD00080499	Escherichia coli
SAMD00080500	Escherichia coli
SAMD00080501	Escherichia coli
SAMD00080502	Escherichia coli
SAMD00080503	Escherichia coli
SAMD00080504	Escherichia coli
SAMD00080505	Escherichia coli
SAMD00080506	Escherichia coli
SAMD00080507	Escherichia coli
SAMD00080508	Escherichia coli
SAMD00080509	Escherichia coli
SAMD00080510	Escherichia coli
SAMD00080511	Escherichia coli
SAMD00080512	Escherichia coli
SAMD00080513	Escherichia coli
SAMD00080514	Escherichia coli
SAMD00080515	Escherichia coli
SAMD00080516	Escherichia coli
SAMD00080517	Escherichia coli
SAMD00080518	Escherichia coli
SAMD00080519	Escherichia coli
SAMD00080520	Escherichia coli
SAMD00080521	Escherichia coli
SAMD00080522	Escherichia coli
SAMD00080523	Escherichia coli
SAMD00080524	Escherichia coli
SAMD00080525	Escherichia coli
SAMD00080526	Escherichia coli
SAMD00080527	Escherichia coli
SAMD00080528	Escherichia coli
SAMD00080529	Escherichia coli
SAMD00080530	Escherichia coli
SAMD00080531	Escherichia coli
SAMD00080532	Escherichia coli
SAMD00083793	Escherichia coli
SAMD00083794	Escherichia coli
SAMD00083795	Escherichia coli
SAMD00083796	Escherichia coli
SAMD00083797	Escherichia coli
SAMD00083798	Escherichia coli
SAMD00083799	Escherichia coli
SAMD00083800	Escherichia coli
SAMD00083801	Escherichia coli
SAMD00083802	Escherichia coli
SAMD00083803	Escherichia coli
SAMD00083804	Escherichia coli
SAMD00083805	Escherichia coli
SAMD00083806	Escherichia coli
SAMD00083807	Escherichia coli
SAMD00083808	Escherichia coli
SAMD00083809	Escherichia coli
SAMD00083810	Escherichia coli
SAMD00083811	Escherichia coli
SAMD00083812	Escherichia coli
SAMD00083813	Escherichia coli
SAMD00083814	Escherichia coli
SAMD00083815	Escherichia coli
SAMD00083816	Escherichia coli
SAMD00083817	Escherichia coli
SAMD00083818	Escherichia coli
SAMD00083819	Escherichia coli
SAMD00083820	Escherichia coli
SAMD00083821	Escherichia coli
SAMD00083822	Escherichia coli
SAMD00083823	Escherichia coli
SAMD00083824	Escherichia coli
SAMD00083825	Escherichia coli
SAMD00083826	Escherichia coli
SAMD00083827	Escherichia coli
SAMD00083828	Escherichia coli
SAMD00083829	Escherichia coli
SAMD00083830	Escherichia coli
SAMD00083831	Escherichia coli
SAMD00083832	Escherichia coli
SAMD00083833	Escherichia coli
SAMD00083834	Escherichia coli
SAMD00083835	Escherichia coli
SAMD00083836	Escherichia coli
SAMD00083837	Escherichia coli
SAMD00083838	Escherichia coli
SAMD00083839	Escherichia coli
SAMD00083840	Escherichia coli
SAMD00083841	Escherichia coli
SAMD00083842	Escherichia coli
SAMD00083843	Escherichia coli
SAMD00083844	Escherichia coli
SAMD00083845	Escherichia coli
SAMD00083846	Escherichia coli
SAMD00083847	Escherichia coli
SAMD00083848	Escherichia coli
SAMD00083849	Escherichia coli
SAMD00083850	Escherichia coli
SAMD00083851	Escherichia coli
SAMD00083852	Escherichia coli
SAMD00083853	Escherichia coli
SAMD00083854	Escherichia coli
SAMD00083855	Escherichia coli
SAMD00083856	Escherichia coli
SAMD00083857	Escherichia coli
SAMD00083858	Escherichia coli
SAMD00083859	Escherichia coli
SAMD00083860	Escherichia coli
SAMD00083861	Escherichia coli
SAMD00083862	Escherichia coli
SAMD00083863	Escherichia coli
SAMD00083864	Escherichia coli
SAMD00083865	Escherichia coli
SAMD00083866	Escherichia coli
SAMD00083867	Escherichia coli
SAMD00083868	Escherichia coli
SAMD00083869	Escherichia coli
SAMD00083870	Escherichia coli
SAMD00083871	Escherichia coli
SAMD00083872	Escherichia coli
SAMD00083873	Escherichia coli
SAMD00083874	Escherichia coli
SAMD00083875	Escherichia coli
SAMD00083876	Escherichia coli
SAMD00083877	Escherichia coli
SAMD00083878	Escherichia coli
SAMD00083879	Escherichia coli
SAMD00083880	Escherichia coli
SAMD00083881	Escherichia coli
SAMD00083882	Escherichia coli
SAMD00083883	Escherichia coli
SAMD00083884	Escherichia coli
SAMD00083885	Escherichia coli
SAMD00083886	Escherichia coli
SAMD00083887	Escherichia coli
SAMD00083888	Escherichia coli
SAMD00083889	Escherichia coli
SAMD00083890	Escherichia coli
SAMD00083891	Escherichia coli
SAMD00083892	Escherichia coli
SAMD00083893	Escherichia coli
SAMD00083894	Escherichia coli
SAMD00083895	Escherichia coli
SAMD00083896	Escherichia coli
SAMD00083897	Escherichia coli
SAMD00083898	Escherichia coli
SAMD00083899	Escherichia coli
SAMD00083900	Escherichia coli
SAMD00083901	Escherichia coli
SAMD00083902	Escherichia coli
SAMD00083903	Escherichia coli
SAMD00089729	Escherichia coli
SAMD00089730	Escherichia coli
SAMD00089731	Escherichia coli
SAMD00089732	Escherichia coli
SAMD00089733	Escherichia coli
SAMD00089734	Escherichia coli
SAMD00092765	Escherichia coli
SAMD00092766	Escherichia coli
SAMD00092767	Escherichia coli
SAMD00092874	Escherichia coli
SAMD00092875	Escherichia coli
SAMD00092876	Escherichia coli
SAMD00092877	Escherichia coli
SAMD00092878	Escherichia coli
SAMD00092879	Escherichia coli
SAMD00092880	Escherichia coli
SAMD00092881	Escherichia coli
SAMD00092882	Escherichia coli
SAMD00092883	Escherichia coli
SAMD00099607	Escherichia coli
SAMD00099608	Escherichia coli
SAMD00099609	Escherichia coli
SAMD00099610	Escherichia coli
SAMD00099611	Escherichia coli
SAMD00099612	Escherichia coli
SAMD00099613	Escherichia coli
SAMD00099614	Escherichia coli
SAMD00099615	Escherichia coli
SAMD00099616	Escherichia coli
SAMD00099617	Escherichia coli
SAMD00099618	Escherichia coli
SAMD00099619	Escherichia coli
SAMD00108506	Escherichia coli
SAMD00108507	Escherichia coli
SAMD00108508	Escherichia coli
SAMD00108509	Escherichia coli
SAMD00108510	Escherichia coli
SAMD00108511	Escherichia coli
SAMD00108512	Escherichia coli
SAMD00111209	Escherichia coli
SAMD00111210	Escherichia coli
SAMD00111212	Escherichia coli
SAMD00111216	Escherichia coli
SAMD00111219	Escherichia coli
SAMD00111222	Escherichia coli
SAMD00111224	Escherichia coli
SAMD00111225	Escherichia coli
SAMD00111226	Escherichia coli
SAMD00111229	Escherichia coli
SAMD00111230	Escherichia coli
SAMD00111231	Escherichia coli
SAMD00111232	Escherichia coli
SAMD00111234	Escherichia coli
SAMD00111235	Escherichia coli
SAMD00111237	Escherichia coli
SAMD00111241	Escherichia coli
SAMD00111242	Escherichia coli
SAMD00111243	Escherichia coli
SAMD00111245	Escherichia coli
SAMD00111247	Escherichia coli
SAMD00111248	Escherichia coli
SAMD00111253	Escherichia coli
SAMD00111254	Escherichia coli
SAMD00111256	Escherichia coli
SAMD00111258	Escherichia coli
SAMD00111259	Escherichia coli
SAMD00126358	Escherichia coli
SAMD00126359	Escherichia coli
SAMD00126360	Escherichia coli
SAMD00126361	Escherichia coli
SAMD00126362	Escherichia coli
SAMD00126363	Escherichia coli
SAMD00126364	Escherichia coli
SAMD00126365	Escherichia coli
SAMD00126366	Escherichia coli
SAMD00126367	Escherichia coli
SAMD00126368	Escherichia coli
SAMD00126369	Escherichia coli
SAMD00126370	Escherichia coli
SAMD00126371	Escherichia coli
SAMD00126372	Escherichia coli
SAMD00126373	Escherichia coli
SAMD00126374	Escherichia coli
SAMD00126375	Escherichia coli
SAMD00126376	Escherichia coli
SAMD00126377	Escherichia coli
SAMD00126378	Escherichia coli
SAMD00126379	Escherichia coli
SAMD00126380	Escherichia coli
SAMD00126381	Escherichia coli
SAMD00126382	Escherichia coli
SAMD00126383	Escherichia coli
SAMD00126384	Escherichia coli
SAMD00126385	Escherichia coli
SAMD00126386	Escherichia coli
SAMD00126387	Escherichia coli
SAMD00126388	Escherichia coli
SAMD00126389	Escherichia coli
SAMD00126390	Escherichia coli
SAMD00126391	Escherichia coli
SAMD00126392	Escherichia coli
SAMD00126393	Escherichia coli
SAMD00126394	Escherichia coli
SAMD00126395	Escherichia coli
SAMD00126396	Escherichia coli
SAMD00126397	Escherichia coli
SAMD00126398	Escherichia coli
SAMD00126399	Escherichia coli
SAMD00126400	Escherichia coli
SAMD00126401	Escherichia coli
SAMD00126402	Escherichia coli
SAMD00126403	Escherichia coli
SAMD00126404	Escherichia coli
SAMD00126406	Escherichia coli
SAMD00126407	Escherichia coli
SAMD00126408	Escherichia coli
SAMD00126409	Escherichia coli
SAMD00126410	Escherichia coli
SAMD00126411	Escherichia coli
SAMD00126412	Escherichia coli
SAMD00126413	Escherichia coli
SAMD00126414	Escherichia coli
SAMD00126415	Escherichia coli
SAMD00126416	Escherichia coli
SAMD00126417	Escherichia coli
SAMD00126418	Escherichia coli
SAMD00126419	Escherichia coli
SAMD00126420	Escherichia coli
SAMD00126421	Escherichia coli
SAMD00126422	Escherichia coli
SAMD00126423	Escherichia coli
SAMD00126424	Escherichia coli
SAMD00126425	Escherichia coli
SAMD00126426	Escherichia coli
SAMD00126427	Escherichia coli
SAMD00126428	Escherichia coli
SAMD00126429	Escherichia coli
SAMD00126430	Escherichia coli
SAMD00126431	Escherichia coli
SAMD00126432	Escherichia coli
SAMD00126433	Escherichia coli
SAMD00126434	Escherichia coli
SAMD00126435	Escherichia coli
SAMD00126436	Escherichia coli
SAMD00126437	Escherichia coli
SAMD00126438	Escherichia coli
SAMD00126439	Escherichia coli
SAMD00126440	Escherichia coli
SAMD00126441	Escherichia coli
SAMD00126442	Escherichia coli
SAMD00126443	Escherichia coli
SAMD00126444	Escherichia coli
SAMD00126445	Escherichia coli
SAMD00126446	Escherichia coli
SAMD00126447	Escherichia coli
SAMD00126448	Escherichia coli
SAMD00126449	Escherichia coli
SAMD00126450	Escherichia coli
SAMD00126451	Escherichia coli
SAMD00126452	Escherichia coli
SAMD00126453	Escherichia coli
SAMD00126454	Escherichia coli
SAMD00126455	Escherichia coli
SAMD00126456	Escherichia coli
SAMD00126468	Escherichia coli
SAMD00126469	Escherichia coli
SAMD00126470	Escherichia coli
SAMD00126471	Escherichia coli
SAMD00126472	Escherichia coli
SAMD00126473	Escherichia coli
SAMD00126474	Escherichia coli
SAMD00126475	Escherichia coli
SAMD00126476	Escherichia coli
SAMD00126477	Escherichia coli
SAMD00126478	Escherichia coli
SAMD00126479	Escherichia coli
SAMD00126480	Escherichia coli
SAMD00126481	Escherichia coli
SAMD00126482	Escherichia coli
SAMD00126483	Escherichia coli
SAMD00126484	Escherichia coli
SAMD00126485	Escherichia coli
SAMD00126486	Escherichia coli
SAMD00126487	Escherichia coli
SAMD00126488	Escherichia coli
SAMD00126489	Escherichia coli
SAMD00126490	Escherichia coli
SAMD00126491	Escherichia coli
SAMD00126492	Escherichia coli
SAMD00126493	Escherichia coli
SAMD00126494	Escherichia coli
SAMD00126495	Escherichia coli
SAMD00126496	Escherichia coli
SAMD00126497	Escherichia coli
SAMD00126498	Escherichia coli
SAMD00126499	Escherichia coli
SAMD00126500	Escherichia coli
SAMD00126501	Escherichia coli
SAMD00126502	Escherichia coli
SAMD00126503	Escherichia coli
SAMD00126504	Escherichia coli
